2024-01-02T15:36:38Z,66.08
2024-01-02T15:36:39Z,66.07
2024-01-02T15:36:39Z,66.08
2024-01-02T15:36:40Z,66.07
2024-01-02T15:36:41Z,66.07
2024-01-02T15:36:44Z,66.08
2024-01-02T15:36:44Z,66.06
2024-01-02T15:36:46Z,66.06
2024-01-02T15:36:47Z,66.07
2024-01-02T15:36:47Z,66.04
2024-01-02T15:36:48Z,66
2024-01-02T15:36:50Z,66
2024-01-02T15:36:55Z,66
2024-01-02T15:36:55Z,65.98
2024-01-02T15:37:02Z,65.99
2024-01-02T15:37:02Z,65.98
2024-01-02T15:37:03Z,65.99
2024-01-02T15:37:03Z,66.04
2024-01-02T15:37:05Z,66.06
2024-01-02T15:37:05Z,66.09
2024-01-02T15:37:07Z,66.12
2024-01-02T15:37:14Z,66.11
2024-01-02T15:37:17Z,66.09
2024-01-02T15:37:20Z,66.09
2024-01-02T15:37:20Z,66.09
2024-01-02T15:37:36Z,66.09
2024-01-02T15:37:40Z,66.09
2024-01-02T15:37:41Z,66.1
2024-01-02T15:37:41Z,66.07
2024-01-02T15:37:41Z,66.06
2024-01-02T15:37:46Z,66.06
2024-01-02T15:37:46Z,66.04
2024-01-02T15:37:47Z,66.06
2024-01-02T15:37:47Z,66
2024-01-02T15:37:47Z,66.01
2024-01-02T15:37:49Z,66.01
2024-01-02T15:37:50Z,66.02
2024-01-02T15:37:52Z,66.04
2024-01-02T15:37:57Z,66.05
2024-01-02T15:37:58Z,66.03
2024-01-02T15:38:00Z,66.04
2024-01-02T15:38:01Z,66.05
2024-01-02T15:38:01Z,66.03
2024-01-02T15:38:01Z,66.05
2024-01-02T15:38:01Z,65.97
2024-01-02T15:38:01Z,65.97
2024-01-02T15:38:02Z,65.96
2024-01-02T15:38:02Z,65.97
2024-01-02T15:38:02Z,65.94
2024-01-02T15:38:04Z,65.93
2024-01-02T15:38:04Z,65.91
2024-01-02T15:38:07Z,65.93
2024-01-02T15:38:10Z,65.89
2024-01-02T15:38:16Z,65.9
2024-01-02T15:38:20Z,65.9
2024-01-02T15:38:22Z,65.88
2024-01-02T15:38:23Z,65.89
2024-01-02T15:38:23Z,65.88
2024-01-02T15:38:24Z,65.83
2024-01-02T15:38:25Z,65.82
2024-01-02T15:38:28Z,65.84
2024-01-02T15:38:29Z,65.88
2024-01-02T15:38:30Z,65.88
2024-01-02T15:38:30Z,65.81
2024-01-02T15:38:30Z,65.8
2024-01-02T15:38:34Z,65.81
2024-01-02T15:38:35Z,65.8
2024-01-02T15:38:36Z,65.81
2024-01-02T15:38:36Z,65.8
2024-01-02T15:38:39Z,65.79
2024-01-02T15:38:42Z,65.8
2024-01-02T15:38:42Z,65.81
2024-01-02T15:38:45Z,65.84
2024-01-02T15:38:50Z,65.82
2024-01-02T15:38:51Z,65.81
2024-01-02T15:38:54Z,65.79
2024-01-02T15:38:55Z,65.7
2024-01-02T15:38:56Z,65.71
2024-01-02T15:38:57Z,65.61
2024-01-02T15:38:57Z,65.65
2024-01-02T15:39:12Z,65.71
2024-01-02T15:39:12Z,65.65
2024-01-02T15:39:13Z,65.64
2024-01-02T15:39:13Z,65.65
2024-01-02T15:39:13Z,65.72
2024-01-02T15:39:14Z,65.7
2024-01-02T15:39:14Z,65.72
2024-01-02T15:39:15Z,65.71
2024-01-02T15:39:15Z,65.72
2024-01-02T15:39:15Z,65.71
2024-01-02T15:39:16Z,65.71
2024-01-02T15:39:16Z,65.71
2024-01-02T15:39:17Z,65.72
2024-01-02T15:39:18Z,65.72
2024-01-02T15:39:18Z,65.78
2024-01-02T15:39:20Z,65.82
2024-01-02T15:39:20Z,65.84
2024-01-02T15:39:20Z,65.87
2024-01-02T15:39:20Z,65.84
2024-01-02T15:39:21Z,65.87
2024-01-02T15:39:24Z,65.87
2024-01-02T15:39:24Z,65.9
2024-01-02T15:39:25Z,65.87
2024-01-02T15:39:25Z,65.87
2024-01-02T15:39:31Z,65.84
2024-01-02T15:39:32Z,65.83
2024-01-02T15:39:32Z,65.79
2024-01-02T15:39:32Z,65.83
2024-01-02T15:39:32Z,65.82
2024-01-02T15:39:33Z,65.79
2024-01-02T15:39:33Z,65.84
2024-01-02T15:39:34Z,65.79
2024-01-02T15:39:35Z,65.84
2024-01-02T15:39:35Z,65.78
2024-01-02T15:39:35Z,65.78
2024-01-02T15:39:36Z,65.83
2024-01-02T15:39:36Z,65.87
2024-01-02T15:39:37Z,65.83
2024-01-02T15:39:37Z,65.87
2024-01-02T15:39:39Z,65.91
2024-01-02T15:39:39Z,65.89
2024-01-02T15:39:41Z,65.91
2024-01-02T15:39:41Z,65.92
2024-01-02T15:39:41Z,65.92
2024-01-02T15:39:41Z,65.91
2024-01-02T15:39:41Z,65.92
2024-01-02T15:39:42Z,65.87
2024-01-02T15:39:44Z,65.86
2024-01-02T15:39:47Z,65.84
2024-01-02T15:39:48Z,65.86
2024-01-02T15:39:52Z,65.84
2024-01-02T15:39:52Z,65.87
2024-01-02T15:39:53Z,65.86
2024-01-02T15:39:53Z,65.87
2024-01-02T15:39:55Z,65.84
2024-01-02T15:39:58Z,65.84
2024-01-02T15:40:00Z,65.82
2024-01-02T15:40:00Z,65.78
2024-01-02T15:40:00Z,65.8
2024-01-02T15:40:01Z,65.78
2024-01-02T15:40:02Z,65.8
2024-01-02T15:40:03Z,65.76
2024-01-02T15:40:06Z,65.72
2024-01-02T15:40:08Z,65.72
2024-01-02T15:40:14Z,65.71
2024-01-02T15:40:14Z,65.69
2024-01-02T15:40:15Z,65.68
2024-01-02T15:40:16Z,65.6
2024-01-02T15:40:17Z,65.69
2024-01-02T15:40:18Z,65.7
2024-01-02T15:40:21Z,65.75
2024-01-02T15:40:21Z,65.76
2024-01-02T15:40:22Z,65.76
2024-01-02T15:40:24Z,65.74
2024-01-02T15:40:33Z,65.76
2024-01-02T15:40:35Z,65.81
2024-01-02T15:40:35Z,65.82
2024-01-02T15:40:36Z,65.81
2024-01-02T15:40:36Z,65.82
2024-01-02T15:40:36Z,65.83
2024-01-02T15:40:36Z,65.84
2024-01-02T15:40:36Z,65.83
2024-01-02T15:40:37Z,65.84
2024-01-02T15:40:37Z,65.81
2024-01-02T15:40:41Z,65.84
2024-01-02T15:40:43Z,65.82
2024-01-02T15:40:45Z,65.84
2024-01-02T15:40:46Z,65.88
2024-01-02T15:40:49Z,65.9
2024-01-02T15:40:49Z,65.89
2024-01-02T15:40:52Z,65.75
2024-01-02T15:40:53Z,65.8
2024-01-02T15:40:53Z,65.84
2024-01-02T15:40:55Z,65.84
2024-01-02T15:40:55Z,65.84
2024-01-02T15:40:55Z,65.81
2024-01-02T15:40:57Z,65.84
2024-01-02T15:40:57Z,65.82
2024-01-02T15:40:57Z,65.81
2024-01-02T15:40:59Z,65.81
2024-01-02T15:41:01Z,65.82
2024-01-02T15:41:01Z,65.8
2024-01-02T15:41:03Z,65.82
2024-01-02T15:41:03Z,65.81
2024-01-02T15:41:05Z,65.8
2024-01-02T15:41:08Z,65.78
2024-01-02T15:41:08Z,65.74
2024-01-02T15:41:12Z,65.74
2024-01-02T15:41:12Z,65.73
2024-01-02T15:41:13Z,65.76
2024-01-02T15:41:16Z,65.75
2024-01-02T15:41:17Z,65.81
2024-01-02T15:41:17Z,65.76
2024-01-02T15:41:18Z,65.75
2024-01-02T15:41:23Z,65.72
2024-01-02T15:41:24Z,65.71
2024-01-02T15:41:25Z,65.72
2024-01-02T15:41:27Z,65.76
2024-01-02T15:41:27Z,65.73
2024-01-02T15:41:29Z,65.72
2024-01-02T15:41:29Z,65.73
2024-01-02T15:41:32Z,65.77
2024-01-02T15:41:34Z,65.74
2024-01-02T15:41:34Z,65.78
2024-01-02T15:41:34Z,65.83
2024-01-02T15:41:36Z,65.82
2024-01-02T15:41:37Z,65.83
2024-01-02T15:41:37Z,65.84
2024-01-02T15:41:37Z,65.83
2024-01-02T15:41:39Z,65.84
2024-01-02T15:41:39Z,65.84
2024-01-02T15:41:39Z,65.83
2024-01-02T15:41:40Z,65.84
2024-01-02T15:41:40Z,65.84
2024-01-02T15:41:41Z,65.84
2024-01-02T15:41:42Z,65.83
2024-01-02T15:41:42Z,65.84
2024-01-02T15:41:42Z,65.82
2024-01-02T15:41:44Z,65.81
2024-01-02T15:41:44Z,65.83
2024-01-02T15:41:44Z,65.82
2024-01-02T15:41:46Z,65.83
2024-01-02T15:41:46Z,65.84
2024-01-02T15:41:47Z,65.83
2024-01-02T15:41:47Z,65.82
2024-01-02T15:41:47Z,65.84
2024-01-02T15:41:50Z,65.83
2024-01-02T15:41:50Z,65.82
2024-01-02T15:41:51Z,65.84
2024-01-02T15:41:51Z,65.85
2024-01-02T15:41:52Z,65.88
2024-01-02T15:41:53Z,65.88
2024-01-02T15:41:53Z,65.88
2024-01-02T15:41:54Z,65.89
2024-01-02T15:41:56Z,65.9
2024-01-02T15:41:56Z,65.89
2024-01-02T15:41:56Z,65.89
2024-01-02T15:41:56Z,65.89
2024-01-02T15:41:56Z,65.86
2024-01-02T15:42:00Z,65.86
2024-01-02T15:42:01Z,65.85
2024-01-02T15:42:01Z,65.84
2024-01-02T15:42:05Z,65.9
2024-01-02T15:42:06Z,65.89
2024-01-02T15:42:06Z,65.89
2024-01-02T15:42:06Z,65.9
2024-01-02T15:42:06Z,65.9
2024-01-02T15:42:07Z,65.91
2024-01-02T15:42:08Z,65.9
2024-01-02T15:42:08Z,65.91
2024-01-02T15:42:10Z,65.91
2024-01-02T15:42:12Z,65.94
2024-01-02T15:42:12Z,65.98
2024-01-02T15:42:12Z,65.97
2024-01-02T15:42:12Z,65.98
2024-01-02T15:42:12Z,65.97
2024-01-02T15:42:12Z,65.98
2024-01-02T15:42:13Z,65.95
2024-01-02T15:42:14Z,65.94
2024-01-02T15:42:16Z,65.91
2024-01-02T15:42:16Z,65.91
2024-01-02T15:42:18Z,65.9
2024-01-02T15:42:21Z,65.91
2024-01-02T15:42:21Z,65.91
2024-01-02T15:42:27Z,65.94
2024-01-02T15:42:28Z,65.98
2024-01-02T15:42:30Z,66
2024-01-02T15:42:30Z,65.99
2024-01-02T15:42:33Z,65.98
2024-01-02T15:42:34Z,66.04
2024-01-02T15:42:34Z,65.98
2024-01-02T15:42:34Z,66
2024-01-02T15:42:34Z,65.91
2024-01-02T15:42:35Z,65.94
2024-01-02T15:42:35Z,65.91
2024-01-02T15:42:36Z,65.91
2024-01-02T15:42:37Z,65.9
2024-01-02T15:42:40Z,65.9
2024-01-02T15:42:44Z,65.9
2024-01-02T15:42:44Z,65.92
2024-01-02T15:42:44Z,65.93
2024-01-02T15:42:45Z,65.9
2024-01-02T15:42:45Z,65.86
2024-01-02T15:42:46Z,65.88
2024-01-02T15:42:51Z,65.88
2024-01-02T15:42:52Z,65.92
2024-01-02T15:42:52Z,65.92
2024-01-02T15:42:54Z,65.93
2024-01-02T15:42:54Z,65.92
2024-01-02T15:42:55Z,65.93
2024-01-02T15:42:55Z,65.94
2024-01-02T15:42:57Z,65.92
2024-01-02T15:42:59Z,65.91
2024-01-02T15:43:01Z,65.94
2024-01-02T15:43:02Z,65.87
2024-01-02T15:43:04Z,65.9
2024-01-02T15:43:04Z,65.93
2024-01-02T15:43:04Z,65.9
2024-01-02T15:43:05Z,65.94
2024-01-02T15:43:06Z,65.93
2024-01-02T15:43:07Z,65.94
2024-01-02T15:43:09Z,65.94
2024-01-02T15:43:09Z,65.94
2024-01-02T15:43:10Z,65.93
2024-01-02T15:43:10Z,65.94
2024-01-02T15:43:10Z,65.87
2024-01-02T15:43:12Z,65.86
2024-01-02T15:43:14Z,65.87
2024-01-02T15:43:14Z,65.86
2024-01-02T15:43:16Z,65.86
2024-01-02T15:43:16Z,65.86
2024-01-02T15:43:18Z,65.86
2024-01-02T15:43:20Z,65.86
2024-01-02T15:43:20Z,65.85
2024-01-02T15:43:20Z,65.87
2024-01-02T15:43:23Z,65.88
2024-01-02T15:43:23Z,65.84
2024-01-02T15:43:23Z,65.87
2024-01-02T15:43:24Z,65.82
2024-01-02T15:43:28Z,65.81
2024-01-02T15:43:29Z,65.87
2024-01-02T15:43:30Z,65.83
2024-01-02T15:43:30Z,65.8
2024-01-02T15:43:30Z,65.83
2024-01-02T15:43:35Z,65.89
2024-01-02T15:43:35Z,65.88
2024-01-02T15:43:36Z,65.9
2024-01-02T15:43:37Z,65.88
2024-01-02T15:43:37Z,65.9
2024-01-02T15:43:41Z,65.89
2024-01-02T15:43:41Z,65.9
2024-01-02T15:43:42Z,65.94
2024-01-02T15:43:42Z,65.95
2024-01-02T15:43:42Z,65.93
2024-01-02T15:43:46Z,65.94
2024-01-02T15:43:46Z,65.92
2024-01-02T15:43:46Z,65.9
2024-01-02T15:43:47Z,65.92
2024-01-02T15:43:49Z,65.9
2024-01-02T15:43:53Z,65.92
2024-01-02T15:43:53Z,65.92
2024-01-02T15:43:53Z,65.92
2024-01-02T15:43:55Z,65.92
2024-01-02T15:43:56Z,65.9
2024-01-02T15:43:56Z,65.89
2024-01-02T15:43:58Z,65.87
2024-01-02T15:44:01Z,65.86
2024-01-02T15:44:04Z,65.84
2024-01-02T15:44:07Z,65.81
2024-01-02T15:44:09Z,65.82
2024-01-02T15:44:13Z,65.84
2024-01-02T15:44:15Z,65.82
2024-01-02T15:44:20Z,65.81
2024-01-02T15:44:24Z,65.78
2024-01-02T15:44:24Z,65.72
2024-01-02T15:44:25Z,65.76
2024-01-02T15:44:27Z,65.74
2024-01-02T15:44:27Z,65.73
2024-01-02T15:44:28Z,65.74
2024-01-02T15:44:28Z,65.75
2024-01-02T15:44:29Z,65.76
2024-01-02T15:44:31Z,65.8
2024-01-02T15:44:34Z,65.82
2024-01-02T15:44:41Z,65.78
2024-01-02T15:44:46Z,65.79
2024-01-02T15:44:46Z,65.76
2024-01-02T15:44:46Z,65.78
2024-01-02T15:44:49Z,65.79
2024-01-02T15:44:50Z,65.82
2024-01-02T15:44:54Z,65.79
2024-01-02T15:44:56Z,65.76
2024-01-02T15:44:57Z,65.74
2024-01-02T15:45:01Z,65.78
2024-01-02T15:45:05Z,65.84
2024-01-02T15:45:05Z,65.87
2024-01-02T15:45:06Z,65.83
2024-01-02T15:45:07Z,65.87
2024-01-02T15:45:10Z,65.89
2024-01-02T15:45:10Z,65.94
2024-01-02T15:45:17Z,65.94
2024-01-02T15:45:17Z,65.92
2024-01-02T15:45:17Z,65.93
2024-01-02T15:45:17Z,65.9
2024-01-02T15:45:19Z,65.9
2024-01-02T15:45:19Z,65.94
2024-01-02T15:45:22Z,65.94
2024-01-02T15:45:25Z,65.87
2024-01-02T15:45:26Z,65.84
2024-01-02T15:45:26Z,65.88
2024-01-02T15:45:35Z,65.85
2024-01-02T15:45:37Z,65.86
2024-01-02T15:45:40Z,65.85
2024-01-02T15:45:44Z,65.87
2024-01-02T15:45:46Z,65.9
2024-01-02T15:45:49Z,65.89
2024-01-02T15:45:49Z,65.9
2024-01-02T15:45:51Z,65.89
2024-01-02T15:45:55Z,65.86
2024-01-02T15:45:57Z,65.89
2024-01-02T15:45:58Z,65.9
2024-01-02T15:45:58Z,65.87
2024-01-02T15:45:58Z,65.87
2024-01-02T15:45:58Z,65.87
2024-01-02T15:45:59Z,65.88
2024-01-02T15:46:01Z,65.87
2024-01-02T15:46:01Z,65.9
2024-01-02T15:46:03Z,65.86
2024-01-02T15:46:04Z,65.87
2024-01-02T15:46:05Z,65.89
2024-01-02T15:46:06Z,65.91
2024-01-02T15:46:07Z,65.91
2024-01-02T15:46:07Z,65.94
2024-01-02T15:46:07Z,65.93
2024-01-02T15:46:08Z,65.94
2024-01-02T15:46:09Z,65.93
2024-01-02T15:46:09Z,65.91
2024-01-02T15:46:11Z,65.91
2024-01-02T15:46:16Z,65.92
2024-01-02T15:46:16Z,65.91
2024-01-02T15:46:18Z,65.89
2024-01-02T15:46:22Z,65.9
2024-01-02T15:46:22Z,65.89
2024-01-02T15:46:23Z,65.89
2024-01-02T15:46:23Z,65.91
2024-01-02T15:46:24Z,65.93
2024-01-02T15:46:25Z,65.91
2024-01-02T15:46:25Z,65.89
2024-01-02T15:46:25Z,65.89
2024-01-02T15:46:31Z,65.88
2024-01-02T15:46:31Z,65.91
2024-01-02T15:46:32Z,65.88
2024-01-02T15:46:35Z,65.84
2024-01-02T15:46:37Z,65.87
2024-01-02T15:46:37Z,65.86
2024-01-02T15:46:38Z,65.87
2024-01-02T15:46:38Z,65.86
2024-01-02T15:46:40Z,65.83
2024-01-02T15:46:40Z,65.88
2024-01-02T15:46:41Z,65.88
2024-01-02T15:46:41Z,65.88
2024-01-02T15:46:42Z,65.86
2024-01-02T15:46:43Z,65.81
2024-01-02T15:46:43Z,65.82
2024-01-02T15:46:43Z,65.81
2024-01-02T15:46:44Z,65.78
2024-01-02T15:46:49Z,65.88
2024-01-02T15:46:50Z,65.87
2024-01-02T15:46:53Z,65.89
2024-01-02T15:46:54Z,65.87
2024-01-02T15:46:57Z,65.87
2024-01-02T15:46:57Z,65.87
2024-01-02T15:47:04Z,65.84
2024-01-02T15:47:07Z,65.92
2024-01-02T15:47:09Z,65.91
2024-01-02T15:47:09Z,65.92
2024-01-02T15:47:11Z,65.9
2024-01-02T15:47:13Z,65.9
2024-01-02T15:47:13Z,65.93
2024-01-02T15:47:14Z,65.92
2024-01-02T15:47:21Z,65.9
2024-01-02T15:47:23Z,65.87
2024-01-02T15:47:24Z,65.87
2024-01-02T15:47:30Z,65.9
2024-01-02T15:47:37Z,65.94
2024-01-02T15:47:39Z,65.95
2024-01-02T15:47:40Z,65.93
2024-01-02T15:47:40Z,65.92
2024-01-02T15:47:40Z,65.9
2024-01-02T15:47:40Z,65.92
2024-01-02T15:47:42Z,65.98
2024-01-02T15:47:44Z,65.96
2024-01-02T15:47:46Z,65.96
2024-01-02T15:47:50Z,66
2024-01-02T15:47:54Z,65.98
2024-01-02T15:47:54Z,65.96
2024-01-02T15:47:55Z,65.98
2024-01-02T15:47:55Z,65.97
2024-01-02T15:48:07Z,65.94
2024-01-02T15:48:07Z,65.94
2024-01-02T15:48:09Z,65.91
2024-01-02T15:48:09Z,65.9
2024-01-02T15:48:10Z,65.91
2024-01-02T15:48:10Z,65.89
2024-01-02T15:48:10Z,65.87
2024-01-02T15:48:14Z,65.86
2024-01-02T15:48:14Z,65.87
2024-01-02T15:48:16Z,65.91
2024-01-02T15:48:16Z,65.9
2024-01-02T15:48:27Z,65.87
2024-01-02T15:48:27Z,65.89
2024-01-02T15:48:28Z,65.92
2024-01-02T15:48:29Z,65.9
2024-01-02T15:48:47Z,65.9
2024-01-02T15:48:47Z,65.91
2024-01-02T15:48:48Z,65.92
2024-01-02T15:48:48Z,65.94
2024-01-02T15:48:48Z,65.97
2024-01-02T15:48:50Z,65.95
2024-01-02T15:48:51Z,65.96
2024-01-02T15:48:51Z,65.97
2024-01-02T15:48:52Z,65.95
2024-01-02T15:48:52Z,65.92
2024-01-02T15:48:52Z,65.92
2024-01-02T15:48:52Z,65.92
2024-01-02T15:48:53Z,65.91
2024-01-02T15:48:55Z,65.92
2024-01-02T15:48:55Z,65.91
2024-01-02T15:48:58Z,65.92
2024-01-02T15:48:58Z,65.91
2024-01-02T15:49:00Z,65.94
2024-01-02T15:49:00Z,65.93
2024-01-02T15:49:00Z,65.96
2024-01-02T15:49:01Z,65.94
2024-01-02T15:49:04Z,65.93
2024-01-02T15:49:05Z,65.9
2024-01-02T15:49:06Z,65.93
2024-01-02T15:49:07Z,65.91
2024-01-02T15:49:07Z,65.93
2024-01-02T15:49:08Z,65.91
2024-01-02T15:49:08Z,65.93
2024-01-02T15:49:08Z,65.9
2024-01-02T15:49:08Z,65.91
2024-01-02T15:49:09Z,65.93
2024-01-02T15:49:09Z,65.94
2024-01-02T15:49:10Z,65.92
2024-01-02T15:49:12Z,65.94
2024-01-02T15:49:12Z,65.96
2024-01-02T15:49:12Z,65.95
2024-01-02T15:49:13Z,65.96
2024-01-02T15:49:14Z,65.91
2024-01-02T15:49:14Z,65.92
2024-01-02T15:49:14Z,65.94
2024-01-02T15:49:15Z,65.95
2024-01-02T15:49:16Z,65.96
2024-01-02T15:49:17Z,65.94
2024-01-02T15:49:19Z,65.94
2024-01-02T15:49:19Z,65.93
2024-01-02T15:49:20Z,65.94
2024-01-02T15:49:20Z,65.93
2024-01-02T15:49:21Z,65.94
2024-01-02T15:49:22Z,65.93
2024-01-02T15:49:22Z,65.92
2024-01-02T15:49:23Z,65.9
2024-01-02T15:49:25Z,65.92
2024-01-02T15:49:30Z,65.9
2024-01-02T15:49:34Z,65.92
2024-01-02T15:49:35Z,65.96
2024-01-02T15:49:35Z,65.91
2024-01-02T15:49:39Z,65.92
2024-01-02T15:49:39Z,65.9
